Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-06-13 00:00:00+05:30,50.30898150338343,51.23011985505011,48.610769849706166,48.9883918762207,14506540,0.0,0.0
2008-06-16 00:00:00+05:30,49.6628873072247,51.16464602275101,49.33110197199181,50.171478271484375,20103260,0.0,0.0
2008-06-17 00:00:00+05:30,50.20420598315781,53.4783933298855,50.20420598315781,52.9828987121582,25744440,0.0,0.0
2008-06-18 00:00:00+05:30,53.7839882221714,53.7839882221714,50.745542458711974,51.007476806640625,21475980,0.0,0.0
2008-06-19 00:00:00+05:30,48.99494902890821,50.42249348279369,48.54529109445385,49.02332305908203,11940000,0.0,0.0
2008-06-20 00:00:00+05:30,48.9818331431048,49.680328990894395,47.6961692609131,47.94500732421875,12981700,0.0,0.0
2008-06-23 00:00:00+05:30,46.930024670615666,48.89017081496651,46.930024670615666,47.827152252197266,14868460,0.0,0.0
2008-06-24 00:00:00+05:30,47.14829688782036,48.409950121420025,45.48937399838609,46.2598991394043,7222820,0.0,0.0
2008-06-25 00:00:00+05:30,45.402065088639745,47.22687899177556,44.317217401558096,46.901641845703125,25943520,0.0,0.0
2008-06-26 00:00:00+05:30,47.1875883932369,47.96902820531147,45.40643293429048,46.29701232910156,27974340,0.0,0.0
2008-06-27 00:00:00+05:30,45.79496563559511,45.79496563559511,43.48120534871923,44.59879684448242,20918020,0.0,0.0
2008-06-30 00:00:00+05:30,44.092399399190846,44.328141340214216,43.43756178435138,43.9788932800293,13423280,0.0,0.0
2008-07-01 00:00:00+05:30,44.31066698414643,44.31066698414643,41.4752196564133,42.138790130615234,20463360,0.0,0.0
2008-07-02 00:00:00+05:30,42.12787706904446,45.83862271761314,41.82228758319727,44.86073303222656,18080340,0.0,0.0
2008-07-03 00:00:00+05:30,44.44163669254744,44.528947021102915,41.25475974013947,42.97698211669922,34043780,0.0,0.0
2008-07-04 00:00:00+05:30,43.05120336597927,43.96142718130108,42.91805292791966,43.6689338684082,28030260,0.0,0.0
2008-07-07 00:00:00+05:30,43.65583675615206,45.83862859395966,43.49430896111093,43.891578674316406,27912660,0.0,0.0
2008-07-08 00:00:00+05:30,43.655832101688496,44.952410848016754,41.90959881762096,43.73223114013672,24163840,0.0,0.0
2008-07-09 00:00:00+05:30,44.92184905021739,46.57640538163481,43.668925549305264,46.19878005981445,46627720,0.0,0.0
2008-07-10 00:00:00+05:30,45.83862277919263,46.995502972612144,45.02225753636761,46.021976470947266,26190300,0.0,0.0
2008-07-11 00:00:00+05:30,45.62034726963701,46.930022310870605,45.18815543861916,46.615699768066406,21049640,0.0,0.0
2008-07-14 00:00:00+05:30,46.6156978634067,46.71174122874776,44.14696104445904,45.037540435791016,19296800,0.0,0.0
2008-07-15 00:00:00+05:30,44.5202192034174,44.5202192034174,39.81193609553963,40.082603454589844,37121580,0.0,0.0
2008-07-16 00:00:00+05:30,40.07605563842853,41.036482622863566,38.954100874413434,39.447410583496094,21831700,0.0,0.0
2008-07-17 00:00:00+05:30,41.420659572672626,42.73906779883976,41.38573743217231,41.850669860839844,46489000,0.0,0.0
2008-07-18 00:00:00+05:30,42.507684737796204,45.53303402295461,42.507684737796204,45.161956787109375,56678300,0.0,0.0
2008-07-21 00:00:00+05:30,45.83862686953426,47.755117764577854,45.62907739549042,47.30982971191406,24730240,0.0,0.0
2008-07-22 00:00:00+05:30,46.713925907365486,51.297788667211215,46.713925907365486,48.07817077636719,45148360,0.0,0.0
2008-07-23 00:00:00+05:30,49.57120169615814,53.04183922688126,49.57120169615814,52.58781814575195,47566960,0.0,0.0
2008-07-24 00:00:00+05:30,54.307857905512364,54.52613707448092,51.753992294715395,52.99381637573242,26460660,0.0,0.0
2008-07-25 00:00:00+05:30,50.34390802957177,52.1556258208857,48.807224126242815,49.17611312866211,40124160,0.0,0.0
2008-07-28 00:00:00+05:30,49.17611080267998,50.409390062904386,48.45797382722427,49.20885467529297,29768040,0.0,0.0
2008-07-29 00:00:00+05:30,48.88143557620768,48.88143557620768,43.78680078607885,44.9349479675293,49470820,0.0,0.0
2008-07-30 00:00:00+05:30,45.838630022792294,48.23970111922427,45.62035083220757,47.76166915893555,36235540,0.0,0.0
2008-07-31 00:00:00+05:30,48.021420802141385,49.278707711372256,46.19878827124423,47.94065856933594,36079500,0.0,0.0
2008-08-01 00:00:00+05:30,47.790038973821424,49.11281012700054,44.801796793630494,48.383758544921875,61370000,0.0,0.0
2008-08-04 00:00:00+05:30,48.46669990771813,49.52535509361871,47.816228987973524,48.40340042114258,20113860,0.0,0.0
2008-08-05 00:00:00+05:30,48.03233625267883,52.16872622214916,47.93411128366775,51.7103385925293,41716340,0.0,0.0
2008-08-06 00:00:00+05:30,52.91086813395684,56.460089479784244,52.28658959036096,53.10295486450195,66547600,0.0,0.0
2008-08-07 00:00:00+05:30,52.38699890015881,55.22462800725074,52.38699890015881,54.68547821044922,37795060,0.0,0.0
2008-08-08 00:00:00+05:30,54.569793947477706,56.53430652958691,53.522053237550956,56.014801025390625,42487040,0.0,0.0
2008-08-11 00:00:00+05:30,58.05353757544779,58.315475295368536,56.35969541371319,57.254634857177734,53257300,0.0,0.0
2008-08-12 00:00:00+05:30,57.27645959835947,57.6257076436216,54.79680780289174,55.2268180847168,27192080,0.0,0.0
2008-08-13 00:00:00+05:30,54.18780627880961,54.56979484270857,52.923971295749894,53.144432067871094,24319980,0.0,0.0
2008-08-14 00:00:00+05:30,53.14442731504676,53.14442731504676,50.85904424496694,51.28687286376953,19485840,0.0,0.0
2008-08-18 00:00:00+05:30,51.03367087167525,53.42600872186342,50.65823043091182,52.5419807434082,30093880,0.0,0.0
2008-08-19 00:00:00+05:30,51.95043927890667,52.823555905442916,50.915794877418,52.686038970947266,18360480,0.0,0.0
2008-08-20 00:00:00+05:30,52.919602157373944,54.482481803589685,52.44811835393303,54.05465316772461,21819080,0.0,0.0
2008-08-21 00:00:00+05:30,53.783987307398846,54.13323531914757,50.662597774101606,50.91798400878906,13882360,0.0,0.0
2008-08-22 00:00:00+05:30,50.64076957970024,52.299692674064254,50.24786639096393,52.12506866455078,20124380,0.0,0.0
2008-08-25 00:00:00+05:30,52.82793238838109,54.211821703181755,52.57254612661576,52.7231559753418,15062700,0.0,0.0
2008-08-26 00:00:00+05:30,52.38699816517722,55.09365840477445,52.20145954773862,54.62654113769531,28607800,0.0,0.0
2008-08-27 00:00:00+05:30,55.172245636597275,55.35560268342751,53.52205552985738,53.87130355834961,28482020,0.0,0.0
2008-08-28 00:00:00+05:30,53.69668524152685,54.46939217340731,52.299699640684516,52.958900451660156,27136360,0.0,0.0
2008-08-29 00:00:00+05:30,53.967341916680844,56.52120747929654,53.967341916680844,55.73540115356445,24888920,0.0,0.0
2008-09-01 00:00:00+05:30,54.5479608766354,57.18914005095352,54.5479608766354,56.678367614746094,14423480,0.0,0.0
2008-09-02 00:00:00+05:30,56.8573636736903,60.50699185986218,56.102112908484365,58.48353958129883,57122060,0.0,0.0
2008-09-04 00:00:00+05:30,56.76132048669874,58.3416596364836,56.19815646544975,56.88573455810547,50381320,0.0,0.0
2008-09-05 00:00:00+05:30,55.66118313730851,55.879462286866584,54.133229090402004,54.504302978515625,47930240,0.0,0.0
2008-09-08 00:00:00+05:30,56.49063504048924,57.5820306684844,56.35748797132196,56.800594329833984,34216720,0.0,0.0
2008-09-09 00:00:00+05:30,55.44290481056443,57.34193610444309,55.281377038451076,56.473182678222656,35867160,0.0,0.0
2008-09-10 00:00:00+05:30,56.30729126845621,56.30729126845621,54.5697909885589,55.69174575805664,33393840,0.0,0.0
2008-09-11 00:00:00+05:30,55.22681784493562,56.04973134143864,54.48248832241778,54.700767517089844,24340400,0.0,0.0
2008-09-12 00:00:00+05:30,54.79462356538492,55.648095978428756,53.39109000401411,54.33842086791992,26068580,0.0,0.0
2008-09-15 00:00:00+05:30,52.61619264827777,53.04183634789736,50.45959346263757,52.53542709350586,34826660,0.0,0.0
2008-09-16 00:00:00+05:30,50.204208224702235,54.30785721529131,46.962761274445725,53.71195602416992,28293580,0.0,0.0
2008-09-17 00:00:00+05:30,54.46938681140634,54.482486360382914,50.87214674534462,51.83475875854492,33372980,0.0,0.0
2008-09-18 00:00:00+05:30,51.46586733208247,53.87130494690044,47.453894740008145,53.423831939697266,54211440,0.0,0.0
2008-09-19 00:00:00+05:30,55.01726624021518,56.92720567396384,54.79462055108731,56.732940673828125,36326260,0.0,0.0
2008-09-22 00:00:00+05:30,57.014521289482964,57.71519555288824,55.97551031920297,56.783145904541016,22754180,0.0,0.0
2008-09-23 00:00:00+05:30,55.6655595291839,56.392429625856096,53.3605318337961,53.860389709472656,22109880,0.0,0.0
2008-09-24 00:00:00+05:30,54.51740309810634,56.53430378347914,54.51740309810634,55.90565872192383,26159940,0.0,0.0
2008-09-25 00:00:00+05:30,55.66554968029266,57.39868333086955,55.35995687235562,56.78095626831055,34824680,0.0,0.0
2008-09-26 00:00:00+05:30,56.750405812482015,56.75259073606617,53.705411706432166,54.33405685424805,26172660,0.0,0.0
2008-09-29 00:00:00+05:30,55.31193310991806,55.31193310991806,51.740886222649216,52.40227508544922,28521460,0.0,0.0
2008-09-30 00:00:00+05:30,49.76764619314497,54.270746122840876,49.76764619314497,53.68357467651367,46326400,0.0,0.0
2008-10-01 00:00:00+05:30,54.045923138703685,56.97086264733082,52.884676370309585,56.54521560668945,27338800,0.0,0.0
2008-10-03 00:00:00+05:30,55.8794702153095,57.132390579910776,55.15260014446831,55.693931579589844,27906840,0.0,0.0
2008-10-06 00:00:00+05:30,54.569782872287014,55.00634113526531,52.05084316039934,52.50704574584961,30037180,0.0,0.0
2008-10-07 00:00:00+05:30,53.703222250745284,54.569790795024325,47.72018958861664,49.280887603759766,57285380,0.0,0.0
2008-10-08 00:00:00+05:30,47.75948788226958,49.37475257102012,42.56444244582357,48.28554153442383,67626300,0.0,0.0
2008-10-10 00:00:00+05:30,45.40643534721282,47.9341086173936,42.568806045270186,45.74040222167969,90773920,0.0,0.0
2008-10-13 00:00:00+05:30,46.733571368915214,51.95044217058144,45.799336792973946,51.21047592163086,44092840,0.0,0.0
2008-10-14 00:00:00+05:30,53.478396727183615,54.4824822429031,49.15646848881075,49.81130599975586,43950620,0.0,0.0
2008-10-15 00:00:00+05:30,48.67625484828126,50.37446652227396,48.152386173215824,49.625770568847656,32890720,0.0,0.0
2008-10-16 00:00:00+05:30,47.977761916543564,48.9512851431614,45.44572222892867,47.72892379760742,54627240,0.0,0.0
2008-10-17 00:00:00+05:30,49.24378367133929,49.98593154098751,43.87411458401087,44.80616760253906,34234280,0.0,0.0
2008-10-20 00:00:00+05:30,45.18379183261108,48.582400382223305,45.00916781639814,47.1635856628418,24365620,0.0,0.0
2008-10-21 00:00:00+05:30,48.02142644571965,48.98185364236346,46.80342804800613,47.565223693847656,30895360,0.0,0.0
2008-10-22 00:00:00+05:30,46.711744916411014,48.23969918937773,45.40206982529669,45.77314376831055,25920440,0.0,0.0
2008-10-23 00:00:00+05:30,44.74723410042748,48.807228380346466,43.52705422358785,46.89728546142578,34135140,0.0,0.0
2008-10-24 00:00:00+05:30,45.8386234859722,45.8386234859722,40.26595681148877,42.47275924682617,63935240,0.0,0.0
2008-10-27 00:00:00+05:30,41.473043270686865,41.473043270686865,37.63132845650025,40.70033645629883,34216220,0.0,0.0
2008-10-29 00:00:00+05:30,43.219278640134554,43.65365541742979,40.17865119109605,41.51451873779297,47965580,0.0,0.0
2008-10-31 00:00:00+05:30,42.12787912460869,46.27518328713494,42.12787912460869,44.6424560546875,58745580,0.0,0.0
2008-11-03 00:00:00+05:30,46.063455638311005,47.93410983194539,45.402069981477226,46.735755920410156,43100720,0.0,0.0
2008-11-04 00:00:00+05:30,47.124284596375006,49.407485924170764,45.84516867031151,48.57365798950195,42095380,0.0,0.0
2008-11-05 00:00:00+05:30,49.988117295245345,50.99002133255806,47.14830616464947,47.94939041137695,30025520,0.0,0.0
2008-11-06 00:00:00+05:30,46.27955082631638,48.23969685177671,45.0222606681398,46.373409271240234,26108760,0.0,0.0
2008-11-07 00:00:00+05:30,46.537107726219716,48.676243768738765,45.052809043818236,47.57611846923828,27560740,0.0,0.0
2008-11-10 00:00:00+05:30,48.457966936517714,48.66314985194974,45.94775693755396,48.05196762084961,36987140,0.0,0.0
2008-11-11 00:00:00+05:30,47.23561134871019,47.49754901887552,44.31721989352503,44.67519760131836,24708200,0.0,0.0
2008-11-12 00:00:00+05:30,43.658017801002345,46.318841550802446,43.31532121871921,43.94614791870117,38022440,0.0,0.0
2008-11-14 00:00:00+05:30,45.009158758989884,46.23152329582212,43.76060179073316,44.046546936035156,35778060,0.0,0.0
2008-11-17 00:00:00+05:30,44.14040966216637,44.30193743104847,39.56527724555586,40.881500244140625,71692220,0.0,0.0
2008-11-18 00:00:00+05:30,40.16336791864269,40.63266680933475,38.663791062714,39.94945526123047,50241820,0.0,0.0
2008-11-19 00:00:00+05:30,40.38165009253945,42.520786817630814,37.984945522339125,38.61577224731445,48777380,0.0,0.0
2008-11-20 00:00:00+05:30,37.53091898720694,37.53091898720694,35.31756845667574,35.85017013549805,64849280,0.0,0.0
2008-11-21 00:00:00+05:30,36.236516924477684,37.89325804116231,34.8373502420581,37.38903045654297,62015900,0.0,0.0
2008-11-24 00:00:00+05:30,37.32574152171952,37.41523678905784,35.27391846624633,36.1950569152832,36073340,0.0,0.0
2008-11-25 00:00:00+05:30,36.88918462102577,38.63541821255362,36.160132895925194,36.470088958740234,48339900,0.0,0.0
2008-11-26 00:00:00+05:30,37.10745985589661,40.359818240407776,36.45262232902785,39.55437088012695,48547600,0.0,0.0
2008-11-27 00:00:00+05:30,39.55437088012695,39.55437088012695,39.55437088012695,39.55437088012695,0,0.0,0.0
2008-11-28 00:00:00+05:30,35.36340297018215,40.86185514819105,34.55577080238023,40.283416748046875,55185040,0.0,0.0
2008-12-01 00:00:00+05:30,40.381642659488804,42.346155005085556,38.85368861291355,39.24004364013672,42957000,0.0,0.0
2008-12-02 00:00:00+05:30,38.41494469833187,39.0610490480404,36.893538919121205,38.6746940612793,34729680,0.0,0.0
2008-12-03 00:00:00+05:30,39.37756130671328,39.37756130671328,37.592039278015925,38.43459701538086,39434520,0.0,0.0
2008-12-04 00:00:00+05:30,38.067891051561624,40.106621305725305,38.067891051561624,39.81194305419922,35790980,0.0,0.0
2008-12-05 00:00:00+05:30,40.16336570877188,40.861858359311036,37.762294932703995,38.86678695678711,39840780,0.0,0.0
2008-12-08 00:00:00+05:30,40.357633359295576,41.64766398147566,38.50880862596031,39.202938079833984,49286640,0.0,0.0
2008-12-10 00:00:00+05:30,39.42122247973797,41.0343055374289,39.42122247973797,40.32707977294922,64598740,0.0,0.0
2008-12-11 00:00:00+05:30,40.38164195644397,41.429382521989496,39.38410466182273,40.10006332397461,44658380,0.0,0.0
2008-12-12 00:00:00+05:30,39.50853404499547,40.59993001308926,38.24251405587143,40.161190032958984,32151040,0.0,0.0
2008-12-15 00:00:00+05:30,40.82475331804827,41.85284968480751,40.3816468648502,41.222023010253906,30706780,0.0,0.0
2008-12-16 00:00:00+05:30,40.90551029028848,43.61217367673924,40.700330692510455,42.998809814453125,37878500,0.0,0.0
2008-12-17 00:00:00+05:30,43.795531998384064,44.52895013381511,43.131964795220625,43.75187683105469,51596780,0.0,0.0
2008-12-18 00:00:00+05:30,43.572883090043,46.70737183402114,43.35024075393954,46.216243743896484,39705300,0.0,0.0
2008-12-19 00:00:00+05:30,45.88229141545809,47.338213414369804,45.079025483924696,45.93031311035156,40583380,0.0,0.0
2008-12-22 00:00:00+05:30,45.925932489529146,46.49345961997749,44.005078606389766,44.463462829589844,23885380,0.0,0.0
2008-12-23 00:00:00+05:30,44.179701847072245,44.44163951069986,42.48367512607039,42.77398681640625,26338860,0.0,0.0
2008-12-24 00:00:00+05:30,43.41136731970608,43.655838952021014,41.12379896053332,42.9660758972168,27097480,0.0,0.0
2008-12-26 00:00:00+05:30,43.43755529115144,44.52458463670258,42.17153542557568,42.4683952331543,16777140,0.0,0.0
2008-12-29 00:00:00+05:30,41.752433226857974,44.09238585136462,41.73497049614669,43.758419036865234,26060580,0.0,0.0
2008-12-30 00:00:00+05:30,43.61436301761883,45.15323192373809,43.45065363038648,44.48529815673828,37710760,0.0,0.0
2008-12-31 00:00:00+05:30,45.0528270306907,45.0528270306907,43.15161700128908,43.58380889892578,20786740,0.0,0.0
2009-01-02 00:00:00+05:30,44.52895594219133,45.05282467982898,43.79553771109289,44.339054107666016,20937040,0.0,0.0
2009-01-05 00:00:00+05:30,44.96551339882682,45.816800912456486,44.880384647463856,45.58106231689453,20118160,0.0,0.0
2009-01-06 00:00:00+05:30,45.58325324858822,48.588959260569816,45.14014666601071,48.03889465332031,36579860,0.0,0.0
2009-01-07 00:00:00+05:30,48.67626181904112,49.123734847189986,43.48121616952838,44.05965805053711,75564760,0.0,0.0
2009-01-09 00:00:00+05:30,43.65583415113444,46.14421536547878,42.564438297356084,44.4198112487793,42827140,0.0,0.0
2009-01-12 00:00:00+05:30,44.17970464605976,44.616263005529426,43.21927758749688,43.81736373901367,36113140,0.0,0.0
2009-01-13 00:00:00+05:30,43.65582894293713,44.17969755798221,42.56879973484712,43.1690673828125,25056220,0.0,0.0
2009-01-14 00:00:00+05:30,45.60724520378501,45.60724520378501,42.21082223196041,42.67575454711914,56650340,0.0,0.0
2009-01-15 00:00:00+05:30,41.90958920315316,41.90958920315316,39.59801422302873,40.37290573120117,58494980,0.0,0.0
2009-01-16 00:00:00+05:30,40.949178756488195,41.235123972117975,40.25941569347703,40.92953109741211,15617600,0.0,0.0
2009-01-19 00:00:00+05:30,41.429388488094254,41.66949358454726,40.665411368089735,41.08450698852539,20296900,0.0,0.0
2009-01-20 00:00:00+05:30,40.38165805647566,40.38165805647566,39.377572253611504,39.833778381347656,16022220,0.0,0.0
2009-01-21 00:00:00+05:30,39.58711816063421,39.58711816063421,38.4171414469765,38.829689025878906,39520800,0.0,0.0
2009-01-22 00:00:00+05:30,39.290254946312956,40.03240287413951,38.50444851511623,39.31208419799805,32599200,0.0,0.0
2009-01-23 00:00:00+05:30,38.96719679679201,39.78355872818959,37.76666140998316,38.08753204345703,31859400,0.0,0.0
2009-01-27 00:00:00+05:30,39.15928943811342,39.462697410632366,38.4171414469765,38.829689025878906,24549860,0.0,0.0
2009-01-28 00:00:00+05:30,39.20294344594108,39.98001682129944,39.08725574290605,39.8032112121582,26349180,0.0,0.0
2009-01-29 00:00:00+05:30,40.37727959581151,40.92952562483185,39.72680860724907,40.31398010253906,46873960,0.0,0.0
2009-01-30 00:00:00+05:30,38.95845975130009,40.81819894602912,38.95845975130009,40.407833099365234,14969020,0.0,0.0
2009-02-02 00:00:00+05:30,40.16336621891013,40.18519546760374,38.28616407423426,38.796939849853516,26159440,0.0,0.0
2009-02-03 00:00:00+05:30,39.08725632965842,39.7180830583982,38.85369599657246,39.211673736572266,22960400,0.0,0.0
2009-02-04 00:00:00+05:30,39.726812380625184,40.27469194573217,38.510995699702406,38.672523498535156,75987120,0.0,0.0
2009-02-05 00:00:00+05:30,39.06979372869947,39.27715829471785,38.4215042627757,38.60267639160156,21546020,0.0,0.0
2009-02-06 00:00:00+05:30,38.98465559516903,39.49979449693155,38.696525532687716,39.220394134521484,23419660,0.0,0.0
2009-02-09 00:00:00+05:30,39.639500660772484,40.25067970393987,39.42122147944813,40.13935852050781,20581120,0.0,0.0
2009-02-10 00:00:00+05:30,40.39255918649337,41.82883645763599,40.222301708306084,41.342071533203125,16643980,0.0,0.0
2009-02-11 00:00:00+05:30,40.46896030587533,41.16527145165127,39.595843549928276,40.79637908935547,18642780,0.0,0.0
2009-02-12 00:00:00+05:30,40.826930714060246,41.08013532719636,40.361998389834596,40.76799774169922,14280640,0.0,0.0
2009-02-13 00:00:00+05:30,41.03648307501081,41.643298888070206,40.905514243564944,41.217655181884766,15215800,0.0,0.0
2009-02-16 00:00:00+05:30,41.036482105627826,41.036482105627826,39.63949681302565,39.89924621582031,27995360,0.0,0.0
2009-02-17 00:00:00+05:30,39.59584305702614,39.91889865079183,37.99149303635057,38.430233001708984,34365340,0.0,0.0
2009-02-18 00:00:00+05:30,38.19885752775928,38.76638474329927,37.76011756319811,38.25997543334961,15660980,0.0,0.0
2009-02-19 00:00:00+05:30,38.591761403221575,38.949739141085146,38.17048083516945,38.61577224731445,17921580,0.0,0.0
2009-02-20 00:00:00+05:30,38.24251463381618,38.369116967709495,37.26462476421498,37.82778549194336,19994900,0.0,0.0
2009-02-24 00:00:00+05:30,37.23842440645292,37.54401388487355,36.45261813240629,37.30390548706055,15370420,0.0,0.0
2009-02-25 00:00:00+05:30,37.75793147987329,38.039513486178414,37.552748518547325,37.73173904418945,21852620,0.0,0.0
2009-02-26 00:00:00+05:30,37.819051041027166,38.54155795350496,36.71455887894078,38.190128326416016,64875240,0.0,0.0
2009-02-27 00:00:00+05:30,38.024234867648794,39.198577995300745,36.80187338161597,38.83186721801758,27103880,0.0,0.0
2009-03-02 00:00:00+05:30,38.11591162971449,38.28398754097498,36.56176484080529,36.919742584228516,37138220,0.0,0.0
2009-03-03 00:00:00+05:30,36.53775107777302,36.810600047327654,35.797784805567886,36.299827575683594,33429840,0.0,0.0
2009-03-04 00:00:00+05:30,36.277998838454316,37.107460383755814,36.23434366884391,36.62724685668945,34239980,0.0,0.0
2009-03-05 00:00:00+05:30,37.09436410012137,37.30391024614988,34.53831345625473,34.98578643798828,48449580,0.0,0.0
2009-03-06 00:00:00+05:30,34.924665676374175,36.14484538408034,33.78961470802715,35.00324630737305,47417080,0.0,0.0
2009-03-09 00:00:00+05:30,34.88101273886998,35.566409213329976,34.14977617228385,34.87009811401367,35178920,0.0,0.0
2009-03-12 00:00:00+05:30,35.57950409173042,36.408965589451924,34.53831153633413,34.86573028564453,57410880,0.0,0.0
2009-03-13 00:00:00+05:30,35.579503798098564,36.53120108813363,35.459449591540384,36.41987991333008,91452600,0.0,0.0
2009-03-16 00:00:00+05:30,36.6708945531623,37.22095890404881,36.08808966440915,36.882625579833984,54510220,0.0,0.0
2009-03-17 00:00:00+05:30,36.845524275754855,37.50036178066516,35.321936613586104,36.15357971191406,41847020,0.0,0.0
2009-03-18 00:00:00+05:30,36.666536892644174,37.544020156805324,36.330388410226064,36.80187225341797,37820820,0.0,0.0
2009-03-19 00:00:00+05:30,37.05070736579212,37.67498592270775,35.7541285683,36.339115142822266,48852220,0.0,0.0
2009-03-20 00:00:00+05:30,36.227798973656704,36.74511961017247,35.4048854597204,36.64034652709961,40572140,0.0,0.0
2009-03-23 00:00:00+05:30,37.2755357906463,39.28152194951653,36.758211879047835,38.635414123535156,40899460,0.0,0.0
2009-03-24 00:00:00+05:30,39.9996622188195,42.52078757050652,39.726813226876665,41.11070251464844,75401080,0.0,0.0
2009-03-25 00:00:00+05:30,41.381369436761496,42.64738941092007,40.90551906834596,42.44002151489258,35818000,0.0,0.0
2009-03-26 00:00:00+05:30,43.13196771316628,43.874115600000366,42.57098861647165,43.367706298828125,46312840,0.0,0.0
2009-03-27 00:00:00+05:30,42.826363031521694,44.22335140946294,42.82199651649662,43.71912384033203,45761560,0.0,0.0
2009-03-30 00:00:00+05:30,42.782721144710926,42.782721144710926,41.06704658190517,41.27659606933594,26509680,0.0,0.0
2009-03-31 00:00:00+05:30,41.5603523694205,43.12759853192937,39.48233708242253,42.49458694458008,74405400,0.0,0.0
2009-04-01 00:00:00+05:30,43.00098917007446,43.87410570144654,41.542886161407225,43.655826568603516,25893640,0.0,0.0
2009-04-02 00:00:00+05:30,44.13604672745373,45.92157203843359,44.13604672745373,45.2514533996582,35591320,0.0,0.0
2009-04-06 00:00:00+05:30,46.05690476868162,46.93002144676089,45.41298188473332,46.456356048583984,26945760,0.0,0.0
2009-04-08 00:00:00+05:30,46.49346060506581,46.49346060506581,43.319683116583484,45.69674301147461,53028520,0.0,0.0
2009-04-09 00:00:00+05:30,46.44107527752649,47.1483009914414,45.05718613112138,45.594154357910156,29772380,0.0,0.0
2009-04-13 00:00:00+05:30,45.40207260299579,48.67407893818781,45.40207260299579,47.94939041137695,34222020,0.0,0.0
2009-04-15 00:00:00+05:30,46.05035068624864,48.226593990505926,45.51120094102089,47.268348693847656,62675520,0.0,0.0
2009-04-16 00:00:00+05:30,47.969037000599755,48.359758643615066,46.15513733584218,46.5414924621582,39041500,0.0,0.0
2009-04-17 00:00:00+05:30,47.32292436621277,47.93410670375114,46.124570532882466,46.7946891784668,47042120,0.0,0.0
2009-04-20 00:00:00+05:30,46.7117501971338,48.02142543630578,45.76223431646358,46.585147857666016,22931780,0.0,0.0
2009-04-21 00:00:00+05:30,45.402066428298674,48.02141641454667,45.175057561654505,47.458255767822266,30096100,0.0,0.0
2009-04-22 00:00:00+05:30,47.58485776485875,48.124007566538495,46.49346194456382,47.556480407714844,24182440,0.0,0.0
2009-04-23 00:00:00+05:30,47.80313600937343,48.021415169233585,46.5152902984688,47.69399642944336,28823100,0.0,0.0
2009-04-24 00:00:00+05:30,48.02141061301162,49.0211294699999,47.01732524065124,48.4688835144043,37310260,0.0,0.0
2009-04-27 00:00:00+05:30,48.02141770893676,49.76546948750008,47.58485936612824,48.69371795654297,28785580,0.0,0.0
2009-04-28 00:00:00+05:30,48.81813373396099,49.200122271255445,46.406151634442296,46.792503356933594,29601760,0.0,0.0
2009-04-29 00:00:00+05:30,47.41023015502306,48.45797072880806,46.79904787609219,48.03669357299805,42856300,0.0,0.0
2009-04-30 00:00:00+05:30,48.03669357299805,48.03669357299805,48.03669357299805,48.03669357299805,0,0.0,0.0
2009-05-04 00:00:00+05:30,50.206387956142244,52.692587433704155,48.90544603902893,52.36080551147461,45266140,0.0,0.0
2009-05-05 00:00:00+05:30,52.683865185554495,52.82138214042855,50.85905103245068,52.09232711791992,30463880,0.0,0.0
2009-05-06 00:00:00+05:30,51.954799374850204,52.343335959195386,50.68441324149054,51.162445068359375,24286180,0.0,0.0
2009-05-07 00:00:00+05:30,51.513888468222426,51.863136501972335,50.93108343480968,51.35454559326172,15457680,0.0,0.0
2009-05-08 00:00:00+05:30,50.64077298394722,51.295610565636196,48.65661591079192,49.944461822509766,45138660,0.0,0.0
2009-05-11 00:00:00+05:30,51.850026666149844,51.850026666149844,49.680334761431006,50.07323455810547,33836720,0.0,0.0
2009-05-12 00:00:00+05:30,49.94227674183961,52.559441962251135,49.734912188254874,52.181819915771484,34608840,0.0,0.0
2009-05-13 00:00:00+05:30,52.168725275155886,52.3346162569038,50.07324376446916,50.8284912109375,47519520,0.0,0.0
2009-05-14 00:00:00+05:30,50.302437403754155,51.03367400412667,48.9491071259392,50.800113677978516,19203300,0.0,0.0
2009-05-15 00:00:00+05:30,51.29560373172321,52.03775155982679,50.51853043788692,51.72998046875,41519920,0.0,0.0
2009-05-18 00:00:00+05:30,55.056552264293806,67.21688588139224,55.056552264293806,60.16210174560547,271500,0.0,0.0
2009-05-19 00:00:00+05:30,60.768924690159274,65.44009798748652,52.66203576996304,61.63330841064453,99306960,0.0,0.0
2009-05-20 00:00:00+05:30,60.98720332847958,61.59838904701634,58.97903881104998,60.27124786376953,29037980,0.0,0.0
2009-05-21 00:00:00+05:30,60.00057054917423,61.33643780858423,58.245604413600965,59.852142333984375,38176700,0.0,0.0
2009-05-22 00:00:00+05:30,59.32827600070155,60.85186701204565,58.549024423023745,59.801944732666016,18276080,0.0,0.0
2009-05-25 00:00:00+05:30,60.0267709303956,60.675060322897934,58.77821382858931,59.52909469604492,16761340,0.0,0.0
2009-05-26 00:00:00+05:30,59.74302216432469,60.76675218738266,57.84399038159534,58.3242073059082,24951620,0.0,0.0
2009-05-27 00:00:00+05:30,59.81286024422735,61.94763042022941,59.688446170638194,61.51544189453125,53941080,0.0,0.0
